fecha,IGAE_mom,ActividadIndustrial_mom,FBCF_mom,IMCP_mom,ANTAD_mom,AUTOS_mom,TARJETAS_mom,Desempleo_mom,IMSS_mom,EPU_mom,INPC_mom,TC_mom,TIIE_mom,Balanza_mom,BMV_mom,INDPRO_mom
1993-11-01,-0.0024648607338439987,0.0005643262500178992,0.03472972786530981,-0.00474886699755217,0.0016108047545961846,0.025000518633494284,,,,,0.004400969670289356,0.012076805646093813,,-6541.9000000003725,0.09294494866048719,0.0045590055532489515
1993-12-01,0.01499190018865626,0.015148860306084977,-0.005532181130399216,0.0459835704744922,0.015834829659611582,-0.03829300488100529,,,,,0.007595964453474657,-0.014410018985109962,,-104329.89999999944,0.16240592201785464,0.00590527084702952
1994-01-01,0.004429390823448287,0.0070570913613634545,0.023132967722482967,-0.027000565815761046,0.026941804160829363,0.1918804251669255,,,,,0.007722726801580482,-0.0002445632948429033,,-575855.8999999994,0.06697266560585735,0.0028736794669281807
1994-02-01,-0.0005410769720421982,-0.005244641855567167,0.024943191370441653,0.00669920651460254,0.010388222483910248,0.038214877280200454,,,,,0.0051299783655043285,0.004469912649616603,,-159574.90000000037,-0.07375709452277768,0.0005827318302769058
1994-03-01,0.008186216707880334,0.01089418210014692,0.03077190313543099,0.0024717951846700004,0.034893547355369314,-0.008654927246473765,,,,,0.005128771025503909,0.055536598505333545,,219565.5,-0.07008752877609581,0.010149890606631295
1994-04-01,0.020491394071458835,0.04931315868395281,0.024172774836801025,0.017831865564432725,-0.03466425108082838,0.030187059059057386,,,,,0.004885513291706722,0.013914550417467808,,-242647.0,-0.04884198361227288,0.005896138042652765
1994-05-01,-0.001206589373737188,-0.03876338388421985,-0.02308886164780155,0.004455622951661908,0.028420659706420714,0.08167229717469837,,,,,0.004819953791199261,-0.008678778092473083,,58839.89999999944,0.07638000608846784,0.004590495958547436
1994-06-01,0.0013648958581322646,-0.0009635147791344778,0.003774375244494088,0.006820317564767642,0.0011386907644346245,-0.015612046791792178,,,,,0.004991358228156884,0.014968753525374856,,-2689.199999999255,-0.09276267665390936,0.006728449687136262
1994-07-01,-0.008046993430586902,-0.0016233326099346357,-0.002266823561652309,0.004556133590654099,0.01515958769323289,-0.0915862024093621,,,,,0.004425101142115473,0.010406941997914698,,-105157.0,0.08599975726722064,0.0013295056794984106
1994-08-01,0.008466047736499505,0.011741034403047301,0.006747854412696874,0.005007366309710548,-0.007060483933245543,0.0007136999127674848,,,,,0.004650070702834963,-0.006230568122614244,,72818.5,0.09638086348269148,0.006681857512926825
1994-09-01,0.0069816936795259465,0.003185193711474632,-0.01382684284747615,0.00029592075524842443,0.025272251434544923,-0.07053665024550515,,,,,0.007086860843815046,0.005948334713713255,,50681.0,0.013233123958869442,0.0031405492615519393
1994-10-01,0.0034525440144577146,-0.006318528160451642,0.013675493564159424,0.004106465527186742,-0.005035741300007057,-0.03501254783110097,,,,,0.005235878815924799,0.005442445638012439,,-27146.799999999814,-0.07326517091761264,0.00801293123785829
1994-11-01,0.0036916971974090274,-0.0030718560634008796,-0.020145718269570345,0.00639408891505866,-0.005476369306909756,-0.0995694606301214,,,,,0.005331688591081463,0.006796521828572821,,447151.69999999925,0.015243111198630643,0.006812622956685388
1994-12-01,-0.008671433516661331,-0.0026135310936865608,-0.11505438845274263,-0.012463712305050834,0.01621942690971112,0.01650711661567561,,,,,0.00873234280002233,0.17068224013693567,,-192026.5,-0.08800472167787099,0.010166425922232492
1995-01-01,0.0019881625982423046,0.014221461572989647,-0.1259723037833842,-0.04715774838617559,-0.013729616848586534,-0.0740145474559184,,,,,0.036948394019303166,0.3203024383955131,,1215332.6000000006,-0.13776641588218652,0.001700536197938085
1995-02-01,-0.06631690900698484,-0.09389474596896363,-0.19134432884643493,-0.010581241659133322,-0.06563219635141815,-0.4315340697968173,,,,,0.041509000864364154,0.007819539721521274,,519013.5,-0.2990315388943756,-0.0011286873050115886
1995-03-01,-0.004887376152665546,-0.016072640748326705,0.0008307459756324853,-0.012611403816273903,-0.004943087906474908,-0.10756635937530268,,,,,0.05727889526359453,0.1777191602601942,,-156400.10000000056,0.1749898069236986,0.0016603011582869698
1995-04-01,-0.02886468243916518,-0.04277289169690501,-0.020517853621155435,-0.010296168544409401,-0.12381910542282659,-0.47442000893890635,,,,,0.07666787659349561,-0.08724229547159879,,477473.2000000011,0.07543287382806074,-0.0017277257902161836
1995-05-01,-0.007503428211713903,-0.005845305089609454,-0.07752399952227274,-0.00947818754758778,-0.02727910787408927,-0.02076498343274258,,,,,0.04094603918376061,-0.03614269190366359,,113756.19999999925,-0.017930808270392617,0.004898906985118856
1995-06-01,0.011054006019828755,0.0054426720823430585,0.04368421546161638,0.007066966219565263,-0.004522252270897198,-0.05726604503752952,,,,,0.031244212995694465,0.039440301472964734,,-109494.29999999981,0.12674304563929262,0.0033088514322034968
1995-07-01,0.007163719423136428,0.007579368210402393,0.0051483222808057505,0.0005444213623100325,-0.0028632577316285435,0.010256772012414483,,,,,0.020180991197940035,-0.016498281011257276,,-4071.2000000001863,0.07591823661260566,-0.00418989274010606
1995-08-01,0.007694635019438678,0.001953259397506457,0.009749719582325955,0.0031532379926528797,0.022910111379584652,0.07856999288895228,,,,,0.016450993715993345,0.01306209475323361,,98752.80000000075,0.055858374768082086,0.013169322992450994
1995-09-01,0.008642796760473637,0.016088371898725917,0.04812136625492158,0.0012592750478810366,-0.007302892690521201,0.07429539071681379,,,,,0.020474248049893173,0.01723514016653005,,5628.399999999441,-0.04611328548347693,0.004025176187479218
1995-10-01,-0.021841074851487008,-0.042305307897975375,0.003400846065590102,-0.004803232476158215,0.014129165881300754,0.049670794028096044,,,,,0.02036685852592468,0.06684296068594064,,-94744.10000000056,-0.03583054912113415,-0.0017591074109057914
1995-11-01,0.031495221139670626,0.06447675134151432,0.03663872948042446,0.0066406153141991275,0.0029394636593966794,0.17009290810913136,,,,,0.024359189010993543,0.1324274223518358,,-20664.799999999814,0.15274465971292717,0.0026320058946325275
1995-12-01,0.03518745699058723,0.06607109489159768,0.038031933175917576,0.019148935401742673,-0.007402422690154786,-0.19085416386345555,,,,,0.03206061222922463,-0.003230147008185913,,95290.79999999981,0.03274183645111162,0.003464824423083712
1996-01-01,-0.0012741993632383597,-0.00763386150211165,0.017942114509637896,-0.004508791056379913,0.021240416109796545,0.2748835405503818,,,,,0.03531832273972135,-0.027016705132434815,,117397.79999999981,0.08820134301054239,-0.005740078791367509
1996-02-01,-0.00886683638204655,-0.006588049574565602,-0.027604663024035858,-0.003335173106097322,-0.056887147845538166,0.019634053629148163,,,,-78.5866917773653,0.023071433280009046,0.00640400907834815,,-372211.49999999907,-0.06895284282835679,0.014529159926465418
1996-03-01,0.008556255458770146,0.017364891437570584,0.012734474559195075,0.019273038544001864,0.034295094074457744,0.13322813261868482,,,,52.83450379806959,0.021775026231913408,0.005924708424597913,,91005.29999999981,0.08129926943735999,-0.0012250426290405514
1996-04-01,-0.004895982879085992,-0.008545149462661605,0.03824256818210836,-0.01506631518784296,0.003862423027477302,0.0009286400432966246,,,,-71.069338191713,0.028030854781263326,-0.014243336804226736,,-15284.900000000373,0.03668378973068798,0.009901218260520928
1996-05-01,0.013360812673134603,0.015739963955454073,0.018142256694213987,0.007920056002407527,-0.013063903420770018,0.07640674728841956,,,,22.03303406087366,0.018063415189473186,-0.0039075400692882845,,-185980.60000000056,0.005725311357101859,0.0074455836229239125
1996-06-01,0.008376070146565162,0.01673472633737827,0.03451570826771233,0.003782757792313962,0.01869399699839125,-0.018504468424925147,,,,-31.353917942358436,0.01615245597175541,0.017041755193350383,,253955.9000000013,0.001652058037574733,0.007593378241184112
1996-07-01,0.0005080874618084152,-0.002905384280091461,0.025792962643075512,0.007459471263546735,-0.005170641103588558,0.05266644702105783,,,,58.05248174593601,0.014115274521276255,0.007940245801915324,,-247906.80000000075,-0.06551074545199143,0.00015374603570972312
1996-08-01,0.0003687388170519057,0.0004873903346149788,3.2904400614874874e-05,0.002503773761198147,-0.00034315345209856574,-0.2172589953177133,,,,-91.31384594639385,0.01320377977055065,-0.014422551697671704,,-4335.9000000003725,0.09457835076073806,0.0051052352845752935
1996-09-01,0.007774680182237148,0.0025114030243127416,0.009965007119833391,0.00925907174341667,0.013654974160184796,0.2309797437989869,,,,55.92188195149039,0.01586235247208556,0.004322668023693854,,148511.80000000075,-0.021157030758908846,0.006239632118214544
1996-10-01,0.008066716520551687,0.018854673981036463,0.029392097355472657,0.009530242325126004,-0.005293162399834017,0.11131739787795647,,,,39.320280038866244,0.012404583308792017,0.023868363021860795,,-265583.60000000056,-0.007132255380398078,0.00029609405001806977
1996-11-01,0.012757800611095327,0.010768409866031448,-0.005582326324100606,0.004091152082309257,0.020254000334904987,0.08822993658086364,,,,-43.03509520542163,0.01503745436094528,0.02299828402965831,,175816.10000000056,0.01975193368093109,0.009144785172068737
1996-12-01,0.006772171806779248,0.02664374950647197,0.027003311277022046,0.006454371339369658,0.008775415464484126,-0.00759812887070721,,,,35.58437254338902,0.031516273462295796,-0.004049412095744387,,461808.39999999944,0.02518815340984837,0.006386648092456149
1997-01-01,-0.005242258562398128,-0.025537283491022578,-0.031987522190902506,0.00012153000960957172,-0.010889367456740295,-0.13047148623311777,,,,-14.761798475862008,0.02539005495625446,-0.005997065306646121,,-193054.09999999963,0.08169380928116432,0.0015838703738682014
1997-02-01,0.003952431949491242,0.007889024266177103,0.01248797914921429,0.01805314939307845,0.014081329825623712,0.09373145588636866,,,,-11.547179798680162,0.016664798860659413,-0.0034119767002551704,,-385326.19999999925,0.051800391339634544,0.011867816799596476
1997-03-01,0.0058867871458563314,0.006266291127628776,0.0022940804412443505,-0.0059102917312330305,0.0008680287647497842,-0.02260283414477504,,,,-0.5544393719318776,0.012368468475967731,0.02085449291562247,,-97653.19999999925,-0.024510384987591394,0.006326080160110159
1997-04-01,0.010644933139349,0.01483013989602,0.048598403222294806,0.019399789684612756,0.004612316451814813,0.147165011782306,,,,13.046459609353846,0.010745673515760945,-0.007216444972815594,,-137449.90000000037,0.002291954616920222,0.0011715145153683437
1997-05-01,0.009699118451774957,0.01036514126213195,0.01733807536765042,0.002388667855207416,0.010867851267095219,0.01494133458566349,,,,5.81507273720004,0.009085111997403139,-0.0008615853069064983,,-38297.60000000149,0.054949475314600704,0.005524360977567255
1997-06-01,0.01046126435891992,0.011113309491009637,0.016989785424954995,0.0140054905276914,0.01483379025924858,0.054462047896552956,,,,20.647282863004534,0.0088334469428335,0.006254582453697921,,80467.30000000075,0.11623644065597993,0.004585436547763777
1997-07-01,-0.00020542753021235427,0.008237183465094056,0.0036731087995018896,-0.0031694480239350398,0.015730119523634123,0.07238074350546109,,,,-61.46781298416481,0.008674131915002103,-0.009865871136047755,,-247710.90000000037,0.12820652487748774,0.008505942659710719
1997-08-01,0.00812277849326648,0.007338063729465105,0.027549200725000667,0.010019539311064918,0.010033189682673083,-0.03077461349032129,,,0.008296753347480035,25.05549964089407,0.008852277880388115,-0.011408619428924904,,-62973.90000000037,-0.08638370648315608,0.00995494609358527
1997-09-01,0.005093202522124862,0.001689110185505882,-0.007996237852877286,0.0038026063894340822,0.0009746240374077786,0.07275261891976204,,,0.009037114096905441,-16.602144579767142,0.012378024335702342,-0.00030456207229700993,,-84597.90000000037,0.1352321651409536,0.009117575456573768
1997-10-01,0.014108664093585688,0.012064717593911922,0.0044518356418690175,0.010106340089592436,0.02014533837917698,0.09259642932699563,,,0.008821027846948937,9.322649094027824,0.007959884737605005,0.01020546848954984,,127397.30000000075,-0.13536127115760443,0.008827849981996039
1997-11-01,0.008950724408543387,0.007400373362871804,0.032250257272091076,0.009997746640223681,0.01716163196455156,-0.021427318227544845,,,0.008277980351671488,18.746902194873485,0.011125046786418569,0.05068161591688991,,-4072.300000000745,0.06795103765770882,0.007844288895028306
1997-12-01,-0.0031988443972830183,0.0018812872341484876,-0.029459210175282635,-0.004587289053938903,-0.008321544579549478,-0.019871681852844603,,,0.006619496234939959,42.308946258429955,0.013913494567717066,-0.017947156615660376,,-85366.90000000037,0.04995154506879551,0.00424944358291679
1998-01-01,0.006453374595459138,0.012245495160282616,-0.002369292716075222,0.012233178266255251,0.036727564891045894,0.04599053800373287,,,0.008393426550796335,-57.57516198862939,0.021523069785103655,0.01172997005248444,,-374245.3999999985,-0.13491464618140547,0.004373784275946591
1998-02-01,0.012706975841104473,0.015500928696883243,0.07014843661913073,0.01201852636447942,0.004755749393653197,0.06963436482099006,,,0.005124584289173839,10.317385528574135,0.017355728978336593,0.03393704362605998,,-127800.0,0.045999642350723846,0.0016174896182681309
1998-03-01,0.008198680936175151,0.006237154004251622,0.014811797737825927,0.017506240692156005,0.015960081640993273,0.03526302379978041,,,0.006879442192307295,99.69267481446079,0.011645908689098317,0.007762672300289264,,132022.59999999963,0.04729118764319473,0.0003515910121256738
1998-04-01,-6.548257483984798e-05,-0.004100180367240469,-0.028012307543537673,-0.011732611989315522,-0.0024724828513713604,-0.005413239693673688,,,0.004733692592882477,-67.7538530385736,0.009312690217404995,-0.008328624913041427,,47014.699999999255,0.016279506869638638,0.0034253831806134727
1998-05-01,-0.0013351620829906707,0.004174651674299312,0.03796993954845007,0.010194846554595571,0.014104018877812763,-0.04636250735181191,,,0.0031993983011879834,34.10237408374715,0.007933988345893095,0.011333117592708053,,-64421.09999999963,-0.11822812549028683,0.0065697125334116535
1998-06-01,-0.005098629346983685,-0.011658081080478944,-0.04075267260798032,-0.005266303664163807,-0.01283595502185797,0.14826872207470254,,,0.0032697420649974163,18.47013658035476,0.011750346831951308,0.03653333108469914,,-36656.79999999888,-0.05615909605690206,-0.006016655286145145
1998-07-01,0.006945561246326726,0.002245918634439903,0.015573419033813707,3.751043410549215e-05,0.004163136415597624,-0.03289408704426,,,0.006696395623233542,16.210607188316402,0.009596200743695604,-0.001927105278833885,,-420823.0,-0.008832611536410795,-0.003852986693513749
1998-08-01,0.0038938027667621,0.005946135341853065,-0.005635709000238798,0.0061977425905208605,0.014499866245848647,0.04092467367062724,,,0.005511565863905332,26.21620448590835,0.00956749766079934,0.05119942725556381,,200304.5,-0.3498137463977127,0.020491901058277584
1998-09-01,-0.004128986348435504,-0.0021099731456848403,0.022283414393175605,-0.0020378522697956925,-0.0008469828140098556,-0.031776958326400706,,,0.004525139833454261,169.6797643097343,0.016088707276917358,0.08859814371045305,,-75479.80000000075,0.17661330768578942,-0.0005323279149607174
1998-10-01,-0.0012641500231795888,0.0021546098075422293,-0.011439201609530159,0.004490632201925138,-0.0010461977652309606,-0.32772723361151623,,,0.005334046580546925,-192.66106514408406,0.014228076845765436,-0.007571553256861652,,249314.09999999963,0.13230446768204196,0.006812999094851335
1998-11-01,0.0018141697950602165,-0.0004007651967814496,-0.020081730542463205,-0.00015222595563368913,-0.004615017080333406,0.13081225646232664,,,-0.00011845357402151535,6.432397210354026,0.01755438800573428,-0.018428369628896046,,117110.09999999963,-0.07779327700714056,-0.0007584271645324492
1998-12-01,0.005436006815700445,0.008858132583116074,0.014789449526682041,0.00521585512395184,-0.01879779698976991,0.22030032915421094,,,0.006241599677732523,20.124401234639777,0.024106771885019196,-0.006286673769420492,,280109.0,0.04911500116857148,0.004520149593450817
1999-01-01,0.007462885072652803,-0.000646511054289256,0.030845823857487353,-0.002985457611844211,0.04234650762260417,-0.21743458202932375,,,0.0042891580541351,-11.608610704510085,0.024939040447427008,0.02289826714817078,,-233323.09999999963,-0.00043699674532859945,0.0043112451049784895
1999-02-01,-0.0013920867834560369,0.002098004489548444,0.0034220488294733897,0.0021318776484013924,-0.0012006075180743814,-0.06557696249598965,,,0.005551656724584575,-131.48826688131308,0.013349491801352364,-0.014034701013788009,,70269.20000000112,0.07373574618549839,0.006063079650347802
1999-03-01,0.003399290937851518,0.001709055483618549,0.012483564567002503,0.004059095594120876,0.009704169301797183,0.12022097540632748,,,0.0036416117898774303,-15.780436107874095,0.009247699338600146,-0.026594583089774027,,39690.09999999963,0.14595716947874138,0.0022660526894453525
1999-04-01,0.0022652871096573435,0.008768209060725951,-0.011755986943152053,0.010951603778902808,0.00473107431448172,0.02040713125702176,,,0.00472141016686578,43.08232062186147,0.009135481967505577,-0.032706729285479685,,-153444.70000000112,0.09365728193622225,0.0022959860915063857
1999-05-01,0.003863049507514482,-0.008749415118820103,-0.0021517589460051667,0.006057553635116619,0.013413425318948402,0.04886863516583251,,,0.004842667336781403,-48.06585902583457,0.0059975988506284494,-0.0008433808385412966,,-12035.39999999851,0.011604817387121713,0.006302647258385363
1999-06-01,-0.004330628519702451,-0.0043908952002498225,0.009727436980699444,0.0003966396289278862,0.0012441265445253258,0.01523055785444516,,,0.0045908430008339,39.955945528175235,0.006548960488066857,0.010923572507355761,,94149.0,0.06225674955758187,-0.0007846779120086467
1999-07-01,0.00773103879118775,0.0020758121360682225,-0.02236018646420046,0.013527195612273779,0.003921579831452693,-0.04255859227860359,,,0.004449945538446798,-18.76653501239437,0.006587257304089267,-0.015697705440329113,,118393.19999999925,-0.10273532557331855,0.005769502318011099
1999-08-01,-0.0013073713260318698,0.0029765657743174856,0.012344851491596032,0.005999772644846857,0.02217834249633377,0.06148092242023573,,,0.005268804259280557,50.8642765922709,0.0056128260665531116,0.0032938422194708217,,-17202.900000000373,-0.03353484981028032,0.004007243163624885
1999-09-01,0.009380127641742675,0.010897645053209004,-0.003118578048766807,0.0061626712755344926,-0.025393126849698522,0.04420429725807962,,,0.006145076284170159,79.8394405737422,0.009616177275389326,-0.006493591707504187,,-186117.5,-0.007183412700827674,-0.004045261045452442
1999-10-01,-0.0014653363124086383,-0.006399092630478442,0.009295975586446126,0.0003919916291827974,0.022056503001887773,-0.01991054033649986,,,0.005644161121793445,-95.52264821292076,0.00631361991986612,0.02443816956251066,,-73039.90000000037,0.07620419726645444,0.012148883898799312
1999-11-01,0.0026431171869640835,0.008496955043003851,0.011024651451071676,0.006958480453762128,0.011845582578331904,0.05034908869845589,,,0.0067023266429018236,-29.48207407092714,0.008853708111460357,-0.01770941405595261,,359856.5999999996,0.11856617549436521,0.004835676101424546
1999-12-01,0.0093288946889869,0.006460109574366157,0.021386554295498073,0.013222227451618274,0.0025556461667495256,0.1593070456537209,,,0.002051159520100043,35.087134810910285,0.009967974651446276,0.002770976661073732,,-115216.99999999814,0.15004469427973888,0.007683533835146861
2000-01-01,0.02710278923560594,0.014980725318878285,0.0075975294896375445,0.017305839822613578,0.0019019087363583154,-0.07638146631457321,,,0.007231470418389563,0.8488239379890103,0.013338124667502171,0.006650592624298124,,-205078.0,-0.07939832300406202,-0.0013689853853140477
2000-02-01,-0.0061556744607766944,0.01472252395056195,0.003000958588203595,0.004546232251187554,0.018540593716429576,-0.016030128726659765,,,0.00508279429931946,-3.179213969790169,0.008831191290990859,-0.006621945485429048,,369521.5,0.11232485223363753,0.0031184257109906355
2000-03-01,-0.0011750827917715867,0.005352221441259353,-0.00920644323001607,-0.00014194711283543882,0.005738780043418323,0.03449459901238372,,,0.005706254586026915,-67.03509712715851,0.005528577086483466,-0.014704685582394017,,-213572.5,0.014109061371973652,0.00354941252967933
2000-04-01,0.001997094301162683,-0.005677319977518636,0.02974961583514979,0.007390665788384432,0.011382501441947745,0.018230952891101104,,,0.0026035892428986074,2.7886642453071886,0.005673500607145332,0.011002412637703074,,-276438.30000000075,-0.11811558380172471,0.005934581411047191
2000-05-01,0.007614654101274709,0.007304518960671302,-0.006828131178533425,0.009454796929312614,0.012193327005320498,0.03361206657189619,,,0.0063835394165217,42.75557377479046,0.003731270386941876,0.013274189496343514,,-104270.30000000075,-0.1079526334644747,0.0027040320534066353
2000-06-01,0.007364270193761513,0.008831533752589493,0.0005516335577695486,0.004519222383606802,0.02899821850328088,0.018333783774217238,,,0.005874138623262581,79.68885833495392,0.005905865090012341,0.03243751167126874,,195007.50000000186,0.15323959328761205,0.00039045672638238216
2000-07-01,0.005563091929244202,0.008402748380113678,0.0029095775556653436,0.013860700454062957,-0.004339879533354463,-3.605367428249906e-05,,,0.00616460745580838,-90.63462072444372,0.0038932478684921,-0.04242966853015062,,-325523.90000000224,-0.06451541558293705,-0.0019527324535886237
2000-08-01,-0.0055573832837385595,-0.011329255276578465,0.0036698685187790403,-0.0036847741688719182,-0.017021000598691494,-0.03991676660250931,,,0.0035000258238291337,-35.76686720789415,0.005479888203810734,-0.01607769219993571,,193800.90000000224,0.02285698154584459,-0.00272663339275514
2000-09-01,-0.00020352341969953613,-0.004716247881907165,-0.017735561674494527,0.006956460697789879,0.01287141072592135,0.08861012467767182,,,0.0025503398418678103,0.29820874048532175,0.007278425844462255,0.008920351554349448,,-275723.0,-0.050822554935455955,0.004604083024880801
2000-10-01,0.001005546833796167,-0.0017713123072971015,0.012104977506012915,0.010833728984366076,0.00858618918081433,-0.0007830653977674018,,,0.0030662029804844337,27.751896048157448,0.00686243055432989,0.018782286360207845,,454233.9000000004,0.009377256572198789,-0.003893384717707171
2000-11-01,-0.0031806362054451753,-0.010976831168936663,-0.01725311369340954,0.0017537907755666993,-0.015187514449437778,0.04190392218030503,,,0.0008254033567176577,55.06394810324716,0.008513845912643259,-0.0032535117414433934,,-152462.40000000037,-0.12327671892936998,0.00027960447484520756
2000-12-01,-0.00917543312900726,-0.024555240301169512,-0.030011284540272243,-0.007875329373166373,-0.008290657454202766,-0.047553655688318486,,,-0.000457968938093245,-77.0894329479619,0.01076792898650547,-0.0036105690432681747,,-174384.30000000075,-7.783253750304198e-05,-0.0032683707203071677
2001-01-01,0.009251097455267754,0.03251849282642105,-0.011038148058601926,0.004575811976042843,0.04102652044108712,0.03270413521622295,,,-0.0007112548083298975,65.76858407539267,0.005528426571193901,0.032266395698265615,,89352.59999999963,0.13928055159793473,-0.004770869350923412
2001-02-01,-0.00816644365450081,-0.007675044448971491,-0.00965843545634737,-0.000437813098932871,0.009351537729708426,0.008797916056233923,,,-0.002544755707049262,-69.0683567458486,-0.0006620345360550672,-0.007401064629926513,,75384.0,-0.07422839690060457,-0.006534765134370346
2001-03-01,-0.0020097320088972026,-0.01241160134909336,-0.0031797250343590377,-0.0010715532158638297,-0.002608420131644529,-0.028256090345110785,,,-0.003045674310612867,1.3876364089899624,0.00631579646088376,-0.010768276508970054,,5004.5999999996275,-0.051747975574715,-0.0020524117552422894
2001-04-01,-0.0021668878138250136,-0.009176314278549924,-0.02028969707787187,-0.0032817922765104868,0.011769052228712162,-0.03245019461326848,,,-0.0023104801784654683,19.83347622901583,0.005031670361446583,-0.02892733992812957,,-282467.5,0.04428495877959371,-0.003596380672338917
2001-05-01,-0.001281349601230275,0.006937957397500583,-0.0071975500694660965,0.002590489190986034,-0.00751908069630236,-0.02373483484794381,,,-0.0013618120391249988,39.761773889053615,0.002292018464280954,-0.02054233905856595,,137379.90000000037,0.09673873264726218,-0.004787344785630587
2001-06-01,0.0009337975767875761,-0.0026509205063138808,0.007181686225308681,0.01941464176513019,0.019219979848867474,0.013837161323801084,,,-0.0027304101657747992,-66.79994735043329,0.0023624596006381893,-0.0055356020173742415,,260300.19999999925,0.010674529531852883,-0.005294243917338015
2001-07-01,-0.0016982508462941581,0.00020296120852059119,0.022793828593391297,-0.017682213151225312,0.00046969857330392273,0.07079091830777884,,,-0.0028016185431205542,1.7124329390913857,-0.00260162673110953,0.008229741410853197,,-82433.59999999963,-0.02918954627508441,-0.006424803271452895
2001-08-01,0.005248067544770585,-0.00037138247978418804,-0.005997188461252634,0.005760251999290311,-0.008843560568100983,0.06142624489951931,,,-0.0021775231351206514,16.90308287253808,0.005907246524981868,-0.003397010904226061,,19923.200000001118,-0.02560928774243365,-0.0011484395650906976
2001-09-01,-0.0012718949624721532,0.0036436410285185516,0.0022047432172369597,0.0039033820526777063,-0.005167596629865656,-0.08139849012628453,,,-0.0035063913700028593,228.0875161158084,0.009265808053076974,0.031066224154678412,,-137798.0,-0.15519423243063102,-0.005077876004763837
2001-10-01,-0.011303714023922495,-0.019776064600740106,-0.029699887818895654,-0.002686734065279417,0.0022532146140843423,-0.01962491408813083,,,-0.003208585217883808,-4.575889421322927,0.004509382560560216,-0.007873691340592348,,-85390.5,0.024407665055241168,-0.0027452194543418074
2001-11-01,0.003953549928399802,0.008815619920916618,0.01584026049939169,0.001229842036091,-0.011891044300061715,0.06170219373714758,,,-0.0015677849561761548,-130.35057963267084,0.0037599325402615236,-0.013070617231863313,,-12563.300000000745,0.05204224722017159,-0.006065460085318719
2001-12-01,-0.0022144752536430445,-0.006989347097408505,0.006189226209541765,0.00410116514504999,-0.017438455775855566,-0.008962325474659139,,,6.55471400641261e-05,33.66206934224758,0.0013839281332970188,-0.007351614092053538,,175819.70000000112,0.08845498339607616,-0.0004275098074009165
2002-01-01,-0.012159998016779916,-0.009456138860393537,-0.027317794500578252,-0.00350679849221347,-0.013091678689548303,0.11261421098207336,,,-0.0017918326124330974,-6.3157466750569995,0.009188820670742892,0.0006026964295799964,,339858.0999999996,0.0835951239509356,0.006633064841170544
2002-02-01,-0.0010510836684556324,-0.020750640994977587,-0.008061206862952197,-0.008298932717144325,-0.010287399024965005,-0.06597366499047386,,,0.001421786375320977,-106.4134354463852,-0.0006430691326735349,-0.006767301737705456,,-413681.50000000186,-0.02831777359623011,0.00011522468260949381
2002-03-01,0.008381792999789361,0.011329695091224501,-0.025489965305653506,0.020792392216907984,0.019490953239155395,-0.036734835947732414,,,0.000597874942290133,-9.425507112994211,0.005102147826941739,-0.0031996857334011253,,-127877.89999999851,0.08907794966416382,0.0072123326949231625
2002-04-01,0.007768215729356598,0.01756317511490657,0.01896713089188662,0.0038809868822040627,-0.0010409310617056633,0.05797584687047941,,,0.00294850531528823,-2.1151252807791963,0.005447646018169383,0.010103417214093469,,807809.5999999996,0.016019149271622624,0.004871002165678817
2002-05-01,0.00059882233390951,-0.007614071827913627,0.016204197582421642,-0.0017157511802876613,0.004097724474482867,0.0029925957875365228,,,0.0015013819349434243,3.1975561249255975,0.0020247840682707796,0.03815144497506129,,-808591.5,-0.06191176492832007,0.0040096284673607485
2002-06-01,-0.000792453055690423,0.002498104595240136,-0.009303008205213459,0.004410841444498104,-0.00821946776687632,-0.06301987668607367,,,0.00040152221129474697,2.9561265041670737,0.004863904926071694,0.025515310744909314,,173475.59999999963,-0.08464358794086912,0.008215019236447851
2002-07-01,0.003918632033570013,0.0025689030701876447,0.012682223968934814,-0.005952632532470581,0.02754711834793344,0.02975838136087816,,,0.001884762488039371,70.8231247542573,0.002866590190643059,0.001592146838367281,,142500.70000000112,-0.07038356152238201,-0.00032197063949990223
2002-08-01,0.008095220211081333,0.011517637547204806,0.002532088266701038,0.001743297475003125,-0.020073795187203203,0.015341394051380242,,,-0.0010022569279080074,30.755000188861715,0.003795034192448643,0.005999907909383317,,-43485.00000000186,0.031802980755575305,-0.0011111535235635017
2002-09-01,-0.0024894952371115053,-0.00045106936901184724,0.019960935224234255,0.0004376887008001873,-0.003595033490246813,-0.05482233601031972,,,1.5679416538461055e-05,-6.8964599445755255,0.005996810640765293,0.02327967609672621,,-73233.0,-0.08174908839139583,0.0008486486965990636
2002-10-01,0.004796902428188865,0.01116117664889238,-0.005677772966518724,0.004588255033719513,0.006410538833433677,0.05502581203698487,,,-0.0010292699054978982,-31.258713011330286,0.004397855406555795,0.002347471299493975,,163896.1000000015,0.04091989044093225,-0.002084836336934792
2002-11-01,-0.006051093812116548,0.0004085959134414452,0.012700740535672495,-0.009810695674981496,0.016432646584059185,-0.09377149064962342,,,0.00011579799345540209,1.5662626885980728,0.00805515176050875,0.010094465506429007,,79815.19999999925,0.031195430069239194,0.0055865759173183704
